Starting PPO training: 5000000 steps | obs_mode=v2 (obs_size=924) | rollout=512 steps | num_envs=8 | device=mps | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: /Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/checkpoints/opp) | checkpoint every 25000 steps | opp_coef=0.1
/Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/train.py:197: UserWarning: checkpoint has no 'opp_head'; using a freshly initialized opponent-prediction head (expected for pre-M5 checkpoints)
  opponent = PPOAgent.load(str(path), device=device)
/Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/train.py:197: UserWarning: could not restore optimizer state (loaded state dict contains a parameter group that doesn't match the size of optimizer's group); using a fresh optimizer (expected when loading a pre-M5 checkpoint into the headed agent)
  opponent = PPOAgent.load(str(path), device=device)
Step 1575134/5000000 | Win rate (rollout): 0.30 | Loss: 0.132 | Opp label coverage: 0.87
[checkpoint] Saved /Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/checkpoints/opp/ppo_step_1575213.pt
Step 1575648/5000000 | Win rate (rollout): 0.57 | Loss: 0.145 | Opp label coverage: 0.90
Step 1576166/5000000 | Win rate (rollout): 0.71 | Loss: 0.177 | Opp label coverage: 0.90
Step 1576684/5000000 | Win rate (rollout): 0.25 | Loss: 0.161 | Opp label coverage: 0.90
Step 1577201/5000000 | Win rate (rollout): 0.64 | Loss: 0.145 | Opp label coverage: 0.90
Step 1577715/5000000 | Win rate (rollout): 0.57 | Loss: 0.164 | Opp label coverage: 0.87
Step 1578231/5000000 | Win rate (rollout): 0.56 | Loss: 0.166 | Opp label coverage: 0.89
Step 1578744/5000000 | Win rate (rollout): 0.55 | Loss: 0.177 | Opp label coverage: 0.88
Step 1579256/5000000 | Win rate (rollout): 0.27 | Loss: 0.178 | Opp label coverage: 0.81
Step 1579768/5000000 | Win rate (rollout): 0.50 | Loss: 0.187 | Opp label coverage: 0.77
Step 1580280/5000000 | Win rate (rollout): 0.31 | Loss: 0.203 | Opp label coverage: 0.85
Step 1580792/5000000 | Win rate (rollout): 0.33 | Loss: 0.184 | Opp label coverage: 0.81
Step 1581304/5000000 | Win rate (rollout): 0.67 | Loss: 0.164 | Opp label coverage: 0.85
Step 1581816/5000000 | Win rate (rollout): 0.53 | Loss: 0.176 | Opp label coverage: 0.82
Step 1582333/5000000 | Win rate (rollout): 0.22 | Loss: 0.201 | Opp label coverage: 0.88
Step 1582849/5000000 | Win rate (rollout): 0.69 | Loss: 0.191 | Opp label coverage: 0.90
Step 1583364/5000000 | Win rate (rollout): 0.36 | Loss: 0.154 | Opp label coverage: 0.87
Step 1583878/5000000 | Win rate (rollout): 0.62 | Loss: 0.118 | Opp label coverage: 0.88
Step 1584396/5000000 | Win rate (rollout): 0.53 | Loss: 0.208 | Opp label coverage: 0.89
Step 1584908/5000000 | Win rate (rollout): 0.57 | Loss: 0.178 | Opp label coverage: 0.85
Step 1585423/5000000 | Win rate (rollout): 0.25 | Loss: 0.275 | Opp label coverage: 0.87
Step 1585935/5000000 | Win rate (rollout): 0.17 | Loss: 0.153 | Opp label coverage: 0.81
Step 1586452/5000000 | Win rate (rollout): 0.45 | Loss: 0.219 | Opp label coverage: 0.86
Step 1586969/5000000 | Win rate (rollout): 0.64 | Loss: 0.176 | Opp label coverage: 0.89
Step 1587483/5000000 | Win rate (rollout): 0.65 | Loss: 0.197 | Opp label coverage: 0.88
Step 1588001/5000000 | Win rate (rollout): 0.67 | Loss: 0.173 | Opp label coverage: 0.88
Step 1588515/5000000 | Win rate (rollout): 0.62 | Loss: 0.181 | Opp label coverage: 0.88
Step 1589027/5000000 | Win rate (rollout): 0.47 | Loss: 0.153 | Opp label coverage: 0.90
Step 1589539/5000000 | Win rate (rollout): 0.33 | Loss: 0.203 | Opp label coverage: 0.81
Step 1590057/5000000 | Win rate (rollout): 0.60 | Loss: 0.159 | Opp label coverage: 0.89
Step 1590569/5000000 | Win rate (rollout): 0.38 | Loss: 0.201 | Opp label coverage: 0.85
Step 1591083/5000000 | Win rate (rollout): 0.80 | Loss: 0.136 | Opp label coverage: 0.89
Step 1591597/5000000 | Win rate (rollout): 0.75 | Loss: 0.206 | Opp label coverage: 0.90
Step 1592109/5000000 | Win rate (rollout): 0.75 | Loss: 0.159 | Opp label coverage: 0.82
Step 1592621/5000000 | Win rate (rollout): 0.42 | Loss: 0.200 | Opp label coverage: 0.82
Step 1593133/5000000 | Win rate (rollout): 0.45 | Loss: 0.165 | Opp label coverage: 0.88
Step 1593650/5000000 | Win rate (rollout): 0.54 | Loss: 0.151 | Opp label coverage: 0.90
Step 1594162/5000000 | Win rate (rollout): 0.40 | Loss: 0.201 | Opp label coverage: 0.83
Step 1594676/5000000 | Win rate (rollout): 0.27 | Loss: 0.174 | Opp label coverage: 0.87
Step 1595188/5000000 | Win rate (rollout): 0.50 | Loss: 0.198 | Opp label coverage: 0.78
Step 1595702/5000000 | Win rate (rollout): 0.62 | Loss: 0.129 | Opp label coverage: 0.90
Step 1596214/5000000 | Win rate (rollout): 0.25 | Loss: 0.146 | Opp label coverage: 0.83
Step 1596728/5000000 | Win rate (rollout): 0.33 | Loss: 0.090 | Opp label coverage: 0.88
Step 1597240/5000000 | Win rate (rollout): 0.30 | Loss: 0.156 | Opp label coverage: 0.84
Step 1597752/5000000 | Win rate (rollout): 0.60 | Loss: 0.230 | Opp label coverage: 0.83
Step 1598270/5000000 | Win rate (rollout): 0.36 | Loss: 0.154 | Opp label coverage: 0.88
Step 1598782/5000000 | Win rate (rollout): 0.31 | Loss: 0.188 | Opp label coverage: 0.79
Step 1599294/5000000 | Win rate (rollout): 0.12 | Loss: 0.121 | Opp label coverage: 0.88
Step 1599806/5000000 | Win rate (rollout): 0.33 | Loss: 0.163 | Opp label coverage: 0.84
[checkpoint] Saved /Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/checkpoints/opp/ppo_step_1600218.pt
Step 1600322/5000000 | Win rate (rollout): 0.40 | Loss: 0.154 | Opp label coverage: 0.89
Step 1600834/5000000 | Win rate (rollout): 0.25 | Loss: 0.175 | Opp label coverage: 0.82
Step 1601346/5000000 | Win rate (rollout): 0.50 | Loss: 0.205 | Opp label coverage: 0.88
Step 1601858/5000000 | Win rate (rollout): 0.36 | Loss: 0.185 | Opp label coverage: 0.83
Step 1602375/5000000 | Win rate (rollout): 0.42 | Loss: 0.169 | Opp label coverage: 0.87
Step 1602887/5000000 | Win rate (rollout): 0.45 | Loss: 0.183 | Opp label coverage: 0.77
Step 1603399/5000000 | Win rate (rollout): 0.56 | Loss: 0.209 | Opp label coverage: 0.81
Step 1603914/5000000 | Win rate (rollout): 0.78 | Loss: 0.162 | Opp label coverage: 0.90
Step 1604429/5000000 | Win rate (rollout): 0.44 | Loss: 0.140 | Opp label coverage: 0.87
Step 1604948/5000000 | Win rate (rollout): 0.17 | Loss: 0.135 | Opp label coverage: 0.89
Step 1605460/5000000 | Win rate (rollout): 0.53 | Loss: 0.229 | Opp label coverage: 0.86
Step 1605972/5000000 | Win rate (rollout): 0.50 | Loss: 0.178 | Opp label coverage: 0.78
Step 1606489/5000000 | Win rate (rollout): 0.42 | Loss: 0.185 | Opp label coverage: 0.87
Step 1607001/5000000 | Win rate (rollout): 0.29 | Loss: 0.187 | Opp label coverage: 0.80
Step 1607513/5000000 | Win rate (rollout): 0.53 | Loss: 0.219 | Opp label coverage: 0.79
Step 1608025/5000000 | Win rate (rollout): 0.35 | Loss: 0.173 | Opp label coverage: 0.81
Step 1608540/5000000 | Win rate (rollout): 0.46 | Loss: 0.131 | Opp label coverage: 0.89
Step 1609052/5000000 | Win rate (rollout): 0.64 | Loss: 0.201 | Opp label coverage: 0.80
Step 1609571/5000000 | Win rate (rollout): 0.54 | Loss: 0.197 | Opp label coverage: 0.88
Step 1610086/5000000 | Win rate (rollout): 0.75 | Loss: 0.163 | Opp label coverage: 0.89
Step 1610598/5000000 | Win rate (rollout): 0.71 | Loss: 0.136 | Opp label coverage: 0.90
Step 1611112/5000000 | Win rate (rollout): 0.29 | Loss: 0.176 | Opp label coverage: 0.88
Step 1611624/5000000 | Win rate (rollout): 0.50 | Loss: 0.180 | Opp label coverage: 0.82
Step 1612136/5000000 | Win rate (rollout): 0.54 | Loss: 0.202 | Opp label coverage: 0.82
Step 1612654/5000000 | Win rate (rollout): 0.54 | Loss: 0.167 | Opp label coverage: 0.89
Step 1613166/5000000 | Win rate (rollout): 0.78 | Loss: 0.174 | Opp label coverage: 0.82
Step 1613684/5000000 | Win rate (rollout): 0.73 | Loss: 0.193 | Opp label coverage: 0.88
Step 1614202/5000000 | Win rate (rollout): 0.54 | Loss: 0.152 | Opp label coverage: 0.88
Step 1614714/5000000 | Win rate (rollout): 0.78 | Loss: 0.176 | Opp label coverage: 0.78
Step 1615230/5000000 | Win rate (rollout): 0.50 | Loss: 0.151 | Opp label coverage: 0.89
Step 1615742/5000000 | Win rate (rollout): 0.36 | Loss: 0.200 | Opp label coverage: 0.83
Step 1616259/5000000 | Win rate (rollout): 0.42 | Loss: 0.170 | Opp label coverage: 0.89
Step 1616776/5000000 | Win rate (rollout): 0.53 | Loss: 0.210 | Opp label coverage: 0.87
Step 1617288/5000000 | Win rate (rollout): 0.60 | Loss: 0.202 | Opp label coverage: 0.91
Step 1617800/5000000 | Win rate (rollout): 0.60 | Loss: 0.195 | Opp label coverage: 0.84
Step 1618312/5000000 | Win rate (rollout): 0.38 | Loss: 0.200 | Opp label coverage: 0.81
Step 1618824/5000000 | Win rate (rollout): 0.44 | Loss: 0.186 | Opp label coverage: 0.84
Step 1619342/5000000 | Win rate (rollout): 0.70 | Loss: 0.166 | Opp label coverage: 0.90
Step 1619854/5000000 | Win rate (rollout): 0.62 | Loss: 0.169 | Opp label coverage: 0.86
Step 1620366/5000000 | Win rate (rollout): 0.30 | Loss: 0.173 | Opp label coverage: 0.79
Step 1620878/5000000 | Win rate (rollout): 0.35 | Loss: 0.214 | Opp label coverage: 0.83
Step 1621395/5000000 | Win rate (rollout): 0.64 | Loss: 0.158 | Opp label coverage: 0.88
Step 1621911/5000000 | Win rate (rollout): 0.27 | Loss: 0.149 | Opp label coverage: 0.89
Step 1622424/5000000 | Win rate (rollout): 0.42 | Loss: 0.159 | Opp label coverage: 0.90
Step 1622939/5000000 | Win rate (rollout): 0.44 | Loss: 0.156 | Opp label coverage: 0.89
Step 1623451/5000000 | Win rate (rollout): 0.38 | Loss: 0.176 | Opp label coverage: 0.80
Step 1623964/5000000 | Win rate (rollout): 0.60 | Loss: 0.134 | Opp label coverage: 0.90
Step 1624476/5000000 | Win rate (rollout): 0.44 | Loss: 0.179 | Opp label coverage: 0.82
Step 1624988/5000000 | Win rate (rollout): 0.42 | Loss: 0.190 | Opp label coverage: 0.85
[checkpoint] Saved /Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/checkpoints/opp/ppo_step_1625222.pt
Step 1625500/5000000 | Win rate (rollout): 0.36 | Loss: 0.168 | Opp label coverage: 0.88
Step 1626012/5000000 | Win rate (rollout): 0.70 | Loss: 0.184 | Opp label coverage: 0.84
Step 1626527/5000000 | Win rate (rollout): 0.40 | Loss: 0.186 | Opp label coverage: 0.88
Step 1627039/5000000 | Win rate (rollout): 0.43 | Loss: 0.196 | Opp label coverage: 0.80
Step 1627551/5000000 | Win rate (rollout): 0.38 | Loss: 0.189 | Opp label coverage: 0.80
Step 1628063/5000000 | Win rate (rollout): 0.29 | Loss: 0.174 | Opp label coverage: 0.81
Step 1628575/5000000 | Win rate (rollout): 0.44 | Loss: 0.163 | Opp label coverage: 0.76
Step 1629087/5000000 | Win rate (rollout): 0.36 | Loss: 0.176 | Opp label coverage: 0.80
Step 1629599/5000000 | Win rate (rollout): 0.78 | Loss: 0.173 | Opp label coverage: 0.81
Step 1630111/5000000 | Win rate (rollout): 0.54 | Loss: 0.233 | Opp label coverage: 0.86
Step 1630623/5000000 | Win rate (rollout): 0.54 | Loss: 0.172 | Opp label coverage: 0.78
Step 1631135/5000000 | Win rate (rollout): 0.73 | Loss: 0.153 | Opp label coverage: 0.81
Step 1631647/5000000 | Win rate (rollout): 0.69 | Loss: 0.173 | Opp label coverage: 0.84
Step 1632159/5000000 | Win rate (rollout): 0.33 | Loss: 0.194 | Opp label coverage: 0.80
Step 1632676/5000000 | Win rate (rollout): 0.38 | Loss: 0.208 | Opp label coverage: 0.87
Step 1633188/5000000 | Win rate (rollout): 0.46 | Loss: 0.206 | Opp label coverage: 0.86
Step 1633700/5000000 | Win rate (rollout): 0.77 | Loss: 0.168 | Opp label coverage: 0.88
Step 1634212/5000000 | Win rate (rollout): 0.38 | Loss: 0.169 | Opp label coverage: 0.87
Step 1634727/5000000 | Win rate (rollout): 0.47 | Loss: 0.194 | Opp label coverage: 0.87
Step 1635239/5000000 | Win rate (rollout): 0.31 | Loss: 0.184 | Opp label coverage: 0.85
Step 1635751/5000000 | Win rate (rollout): 0.45 | Loss: 0.198 | Opp label coverage: 0.81
Step 1636263/5000000 | Win rate (rollout): 0.29 | Loss: 0.153 | Opp label coverage: 0.80
Step 1636775/5000000 | Win rate (rollout): 0.50 | Loss: 0.181 | Opp label coverage: 0.78
Step 1637287/5000000 | Win rate (rollout): 0.54 | Loss: 0.199 | Opp label coverage: 0.80
Step 1637799/5000000 | Win rate (rollout): 0.64 | Loss: 0.158 | Opp label coverage: 0.82
Step 1638311/5000000 | Win rate (rollout): 0.33 | Loss: 0.160 | Opp label coverage: 0.86
Step 1638823/5000000 | Win rate (rollout): 0.44 | Loss: 0.151 | Opp label coverage: 0.87
Step 1639335/5000000 | Win rate (rollout): 0.67 | Loss: 0.173 | Opp label coverage: 0.83
Step 1639847/5000000 | Win rate (rollout): 0.47 | Loss: 0.171 | Opp label coverage: 0.83
Step 1640359/5000000 | Win rate (rollout): 0.41 | Loss: 0.241 | Opp label coverage: 0.83
Step 1640873/5000000 | Win rate (rollout): 0.15 | Loss: 0.160 | Opp label coverage: 0.86
Step 1641385/5000000 | Win rate (rollout): 0.42 | Loss: 0.166 | Opp label coverage: 0.85
Step 1641897/5000000 | Win rate (rollout): 0.57 | Loss: 0.154 | Opp label coverage: 0.87
Step 1642409/5000000 | Win rate (rollout): 0.57 | Loss: 0.192 | Opp label coverage: 0.87
Step 1642921/5000000 | Win rate (rollout): 0.29 | Loss: 0.179 | Opp label coverage: 0.82
Step 1643433/5000000 | Win rate (rollout): 0.29 | Loss: 0.142 | Opp label coverage: 0.80
Step 1643945/5000000 | Win rate (rollout): 0.29 | Loss: 0.166 | Opp label coverage: 0.85
Step 1644457/5000000 | Win rate (rollout): 0.50 | Loss: 0.174 | Opp label coverage: 0.79
Step 1644969/5000000 | Win rate (rollout): 0.45 | Loss: 0.183 | Opp label coverage: 0.81
Step 1645488/5000000 | Win rate (rollout): 0.78 | Loss: 0.120 | Opp label coverage: 0.90
Step 1646000/5000000 | Win rate (rollout): 0.43 | Loss: 0.184 | Opp label coverage: 0.89
Step 1646515/5000000 | Win rate (rollout): 0.29 | Loss: 0.078 | Opp label coverage: 0.90
Step 1647027/5000000 | Win rate (rollout): 0.29 | Loss: 0.192 | Opp label coverage: 0.84
Step 1647541/5000000 | Win rate (rollout): 0.46 | Loss: 0.196 | Opp label coverage: 0.88
Step 1648053/5000000 | Win rate (rollout): 0.38 | Loss: 0.183 | Opp label coverage: 0.81
Step 1648565/5000000 | Win rate (rollout): 0.60 | Loss: 0.169 | Opp label coverage: 0.89
Step 1649082/5000000 | Win rate (rollout): 0.50 | Loss: 0.182 | Opp label coverage: 0.88
Step 1649599/5000000 | Win rate (rollout): 0.77 | Loss: 0.157 | Opp label coverage: 0.90
Step 1650113/5000000 | Win rate (rollout): 0.60 | Loss: 0.167 | Opp label coverage: 0.88
[checkpoint] Saved /Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/checkpoints/opp/ppo_step_1650228.pt
Step 1650630/5000000 | Win rate (rollout): 0.62 | Loss: 0.237 | Opp label coverage: 0.89
Step 1651142/5000000 | Win rate (rollout): 0.50 | Loss: 0.178 | Opp label coverage: 0.80
Step 1651654/5000000 | Win rate (rollout): 0.55 | Loss: 0.162 | Opp label coverage: 0.88
Step 1652168/5000000 | Win rate (rollout): 0.29 | Loss: 0.168 | Opp label coverage: 0.88
Step 1652680/5000000 | Win rate (rollout): 0.25 | Loss: 0.174 | Opp label coverage: 0.79
Step 1653194/5000000 | Win rate (rollout): 0.33 | Loss: 0.225 | Opp label coverage: 0.87
Step 1653712/5000000 | Win rate (rollout): 0.60 | Loss: 0.189 | Opp label coverage: 0.89
Step 1654226/5000000 | Win rate (rollout): 0.56 | Loss: 0.212 | Opp label coverage: 0.88
Step 1654738/5000000 | Win rate (rollout): 0.40 | Loss: 0.191 | Opp label coverage: 0.81
Step 1655250/5000000 | Win rate (rollout): 0.50 | Loss: 0.150 | Opp label coverage: 0.82
Step 1655767/5000000 | Win rate (rollout): 0.45 | Loss: 0.183 | Opp label coverage: 0.88
Step 1656279/5000000 | Win rate (rollout): 0.62 | Loss: 0.181 | Opp label coverage: 0.80
Step 1656796/5000000 | Win rate (rollout): 0.67 | Loss: 0.174 | Opp label coverage: 0.89
Step 1657311/5000000 | Win rate (rollout): 0.54 | Loss: 0.147 | Opp label coverage: 0.90
Step 1657824/5000000 | Win rate (rollout): 0.58 | Loss: 0.189 | Opp label coverage: 0.89
Step 1658342/5000000 | Win rate (rollout): 0.60 | Loss: 0.224 | Opp label coverage: 0.88
Step 1658854/5000000 | Win rate (rollout): 0.36 | Loss: 0.200 | Opp label coverage: 0.86
Step 1659366/5000000 | Win rate (rollout): 0.62 | Loss: 0.148 | Opp label coverage: 0.83
Step 1659882/5000000 | Win rate (rollout): 0.58 | Loss: 0.196 | Opp label coverage: 0.87
Step 1660394/5000000 | Win rate (rollout): 0.40 | Loss: 0.224 | Opp label coverage: 0.82
Step 1660910/5000000 | Win rate (rollout): 0.80 | Loss: 0.131 | Opp label coverage: 0.89
Step 1661426/5000000 | Win rate (rollout): 0.62 | Loss: 0.221 | Opp label coverage: 0.88
Step 1661941/5000000 | Win rate (rollout): 0.55 | Loss: 0.160 | Opp label coverage: 0.91
Step 1662453/5000000 | Win rate (rollout): 0.40 | Loss: 0.215 | Opp label coverage: 0.84
Step 1662965/5000000 | Win rate (rollout): 0.40 | Loss: 0.185 | Opp label coverage: 0.79
Step 1663484/5000000 | Win rate (rollout): 0.67 | Loss: 0.140 | Opp label coverage: 0.91
Step 1664000/5000000 | Win rate (rollout): 0.69 | Loss: 0.166 | Opp label coverage: 0.89
Step 1664512/5000000 | Win rate (rollout): 0.62 | Loss: 0.176 | Opp label coverage: 0.81
Step 1665024/5000000 | Win rate (rollout): 0.58 | Loss: 0.145 | Opp label coverage: 0.85
Step 1665542/5000000 | Win rate (rollout): 0.33 | Loss: 0.199 | Opp label coverage: 0.86
Step 1666054/5000000 | Win rate (rollout): 0.60 | Loss: 0.168 | Opp label coverage: 0.85
Step 1666566/5000000 | Win rate (rollout): 0.43 | Loss: 0.191 | Opp label coverage: 0.84
Step 1667079/5000000 | Win rate (rollout): 0.58 | Loss: 0.191 | Opp label coverage: 0.87
Step 1667593/5000000 | Win rate (rollout): 0.23 | Loss: 0.103 | Opp label coverage: 0.86
Step 1668105/5000000 | Win rate (rollout): 0.50 | Loss: 0.193 | Opp label coverage: 0.85
Step 1668619/5000000 | Win rate (rollout): 0.67 | Loss: 0.140 | Opp label coverage: 0.87
Step 1669131/5000000 | Win rate (rollout): 0.60 | Loss: 0.172 | Opp label coverage: 0.82
Step 1669643/5000000 | Win rate (rollout): 0.40 | Loss: 0.172 | Opp label coverage: 0.78
Step 1670157/5000000 | Win rate (rollout): 0.27 | Loss: 0.139 | Opp label coverage: 0.88
Step 1670669/5000000 | Win rate (rollout): 0.25 | Loss: 0.156 | Opp label coverage: 0.80
Step 1671186/5000000 | Win rate (rollout): 0.70 | Loss: 0.167 | Opp label coverage: 0.90
Step 1671698/5000000 | Win rate (rollout): 0.56 | Loss: 0.170 | Opp label coverage: 0.83
Step 1672210/5000000 | Win rate (rollout): 0.42 | Loss: 0.173 | Opp label coverage: 0.83
Step 1672725/5000000 | Win rate (rollout): 1.00 | Loss: 0.155 | Opp label coverage: 0.92
Step 1673242/5000000 | Win rate (rollout): 0.56 | Loss: 0.188 | Opp label coverage: 0.89
Step 1673757/5000000 | Win rate (rollout): 0.56 | Loss: 0.172 | Opp label coverage: 0.87
Step 1674269/5000000 | Win rate (rollout): 0.31 | Loss: 0.182 | Opp label coverage: 0.83
Step 1674784/5000000 | Win rate (rollout): 0.54 | Loss: 0.173 | Opp label coverage: 0.89
[checkpoint] Saved /Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/checkpoints/opp/ppo_step_1675234.pt
Step 1675299/5000000 | Win rate (rollout): 0.77 | Loss: 0.133 | Opp label coverage: 0.88
Step 1675817/5000000 | Win rate (rollout): 0.57 | Loss: 0.203 | Opp label coverage: 0.90
Step 1676330/5000000 | Win rate (rollout): 0.56 | Loss: 0.074 | Opp label coverage: 0.88
Step 1676848/5000000 | Win rate (rollout): 0.50 | Loss: 0.170 | Opp label coverage: 0.90
Step 1677360/5000000 | Win rate (rollout): 0.60 | Loss: 0.232 | Opp label coverage: 0.88
Step 1677872/5000000 | Win rate (rollout): 0.54 | Loss: 0.192 | Opp label coverage: 0.83
Step 1678390/5000000 | Win rate (rollout): 0.40 | Loss: 0.176 | Opp label coverage: 0.88
Step 1678902/5000000 | Win rate (rollout): 0.44 | Loss: 0.174 | Opp label coverage: 0.80
Step 1679414/5000000 | Win rate (rollout): 0.50 | Loss: 0.185 | Opp label coverage: 0.83
Step 1679926/5000000 | Win rate (rollout): 0.73 | Loss: 0.169 | Opp label coverage: 0.77
Step 1680438/5000000 | Win rate (rollout): 0.50 | Loss: 0.203 | Opp label coverage: 0.88
Step 1680951/5000000 | Win rate (rollout): 0.50 | Loss: 0.173 | Opp label coverage: 0.91
Step 1681466/5000000 | Win rate (rollout): 0.31 | Loss: 0.158 | Opp label coverage: 0.88
Step 1681978/5000000 | Win rate (rollout): 0.25 | Loss: 0.222 | Opp label coverage: 0.83
Step 1682491/5000000 | Win rate (rollout): 0.44 | Loss: 0.068 | Opp label coverage: 0.89
Step 1683003/5000000 | Win rate (rollout): 0.62 | Loss: 0.169 | Opp label coverage: 0.83
Step 1683515/5000000 | Win rate (rollout): 0.37 | Loss: 0.233 | Opp label coverage: 0.82
Step 1684027/5000000 | Win rate (rollout): 0.31 | Loss: 0.189 | Opp label coverage: 0.85
Step 1684544/5000000 | Win rate (rollout): 0.64 | Loss: 0.180 | Opp label coverage: 0.87
Step 1685063/5000000 | Win rate (rollout): 0.46 | Loss: 0.146 | Opp label coverage: 0.90
Step 1685579/5000000 | Win rate (rollout): 0.43 | Loss: 0.211 | Opp label coverage: 0.91
Step 1686092/5000000 | Win rate (rollout): 0.71 | Loss: 0.068 | Opp label coverage: 0.89
Step 1686604/5000000 | Win rate (rollout): 0.33 | Loss: 0.184 | Opp label coverage: 0.84
Step 1687116/5000000 | Win rate (rollout): 0.18 | Loss: 0.192 | Opp label coverage: 0.85
Step 1687633/5000000 | Win rate (rollout): 0.25 | Loss: 0.176 | Opp label coverage: 0.90
Step 1688145/5000000 | Win rate (rollout): 0.17 | Loss: 0.177 | Opp label coverage: 0.81
Step 1688657/5000000 | Win rate (rollout): 0.86 | Loss: 0.144 | Opp label coverage: 0.92
Step 1689170/5000000 | Win rate (rollout): 0.57 | Loss: 0.156 | Opp label coverage: 0.89
Step 1689688/5000000 | Win rate (rollout): 0.56 | Loss: 0.190 | Opp label coverage: 0.88
Step 1690200/5000000 | Win rate (rollout): 0.75 | Loss: 0.170 | Opp label coverage: 0.81
Step 1690714/5000000 | Win rate (rollout): 0.55 | Loss: 0.216 | Opp label coverage: 0.87
Step 1691226/5000000 | Win rate (rollout): 0.69 | Loss: 0.181 | Opp label coverage: 0.85
Step 1691738/5000000 | Win rate (rollout): 0.78 | Loss: 0.155 | Opp label coverage: 0.87
Step 1692250/5000000 | Win rate (rollout): 0.38 | Loss: 0.163 | Opp label coverage: 0.83
Step 1692762/5000000 | Win rate (rollout): 0.20 | Loss: 0.194 | Opp label coverage: 0.84
Step 1693274/5000000 | Win rate (rollout): 0.27 | Loss: 0.198 | Opp label coverage: 0.86
Step 1693790/5000000 | Win rate (rollout): 0.36 | Loss: 0.203 | Opp label coverage: 0.89
Step 1694304/5000000 | Win rate (rollout): 0.58 | Loss: 0.120 | Opp label coverage: 0.92
Step 1694822/5000000 | Win rate (rollout): 0.56 | Loss: 0.180 | Opp label coverage: 0.89
Step 1695334/5000000 | Win rate (rollout): 0.62 | Loss: 0.157 | Opp label coverage: 0.81
Step 1695848/5000000 | Win rate (rollout): 0.27 | Loss: 0.182 | Opp label coverage: 0.88
Step 1696367/5000000 | Win rate (rollout): 0.50 | Loss: 0.144 | Opp label coverage: 0.87
Step 1696879/5000000 | Win rate (rollout): 0.25 | Loss: 0.161 | Opp label coverage: 0.85
Step 1697391/5000000 | Win rate (rollout): 0.33 | Loss: 0.182 | Opp label coverage: 0.82
Step 1697903/5000000 | Win rate (rollout): 0.33 | Loss: 0.181 | Opp label coverage: 0.83
Step 1698415/5000000 | Win rate (rollout): 0.64 | Loss: 0.172 | Opp label coverage: 0.88
Step 1698927/5000000 | Win rate (rollout): 0.43 | Loss: 0.200 | Opp label coverage: 0.84
Step 1699439/5000000 | Win rate (rollout): 0.33 | Loss: 0.190 | Opp label coverage: 0.86
Step 1699956/5000000 | Win rate (rollout): 0.50 | Loss: 0.155 | Opp label coverage: 0.88
[checkpoint] Saved /Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/checkpoints/opp/ppo_step_1700236.pt
Step 1700468/5000000 | Win rate (rollout): 0.40 | Loss: 0.186 | Opp label coverage: 0.82
Step 1700985/5000000 | Win rate (rollout): 0.55 | Loss: 0.156 | Opp label coverage: 0.89
Step 1701497/5000000 | Win rate (rollout): 0.46 | Loss: 0.173 | Opp label coverage: 0.84
Step 1702009/5000000 | Win rate (rollout): 0.50 | Loss: 0.203 | Opp label coverage: 0.85
Step 1702527/5000000 | Win rate (rollout): 0.55 | Loss: 0.179 | Opp label coverage: 0.89
Step 1703039/5000000 | Win rate (rollout): 0.54 | Loss: 0.154 | Opp label coverage: 0.81
Step 1703551/5000000 | Win rate (rollout): 0.89 | Loss: 0.169 | Opp label coverage: 0.82
Step 1704063/5000000 | Win rate (rollout): 0.73 | Loss: 0.170 | Opp label coverage: 0.90
Step 1704576/5000000 | Win rate (rollout): 0.53 | Loss: 0.174 | Opp label coverage: 0.88
Step 1705089/5000000 | Win rate (rollout): 0.36 | Loss: 0.214 | Opp label coverage: 0.89
Step 1705601/5000000 | Win rate (rollout): 0.50 | Loss: 0.200 | Opp label coverage: 0.84
Step 1706113/5000000 | Win rate (rollout): 0.45 | Loss: 0.187 | Opp label coverage: 0.87
Step 1706625/5000000 | Win rate (rollout): 0.57 | Loss: 0.179 | Opp label coverage: 0.88
Step 1707142/5000000 | Win rate (rollout): 0.47 | Loss: 0.155 | Opp label coverage: 0.90
Step 1707654/5000000 | Win rate (rollout): 0.33 | Loss: 0.195 | Opp label coverage: 0.81
Step 1708167/5000000 | Win rate (rollout): 0.55 | Loss: 0.163 | Opp label coverage: 0.88
Step 1708686/5000000 | Win rate (rollout): 0.44 | Loss: 0.182 | Opp label coverage: 0.88
Step 1709204/5000000 | Win rate (rollout): 0.47 | Loss: 0.201 | Opp label coverage: 0.87
Step 1709721/5000000 | Win rate (rollout): 0.40 | Loss: 0.150 | Opp label coverage: 0.87
