Warm-started from BC checkpoint: models/checkpoints/bc_mlp_gen1_v3_rb5.pt
BC KL-anchor attached: models/checkpoints/bc_mlp_gen1_v3_rb5.pt (coef 0.05, constant)
Starting PPO training: 5000000 steps | obs_mode=v3 (obs_size=1032) | rollout=512 steps | num_envs=8 | device=cuda | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: models/ppo/checkpoints/m9p2c) | checkpoint every 250000 steps | opp_coef=0.1
Value warmup: policy frozen until step 200000
/home/laith/Projects/pokemon-showdown-ai/models/ppo/train.py:271: UserWarning: checkpoint has no 'opp_head'; using a freshly initialized opponent-prediction head (expected for pre-M5 checkpoints)
  opponent = PPOAgent.load(str(path), device=device)
/home/laith/Projects/pokemon-showdown-ai/models/ppo/train.py:271: UserWarning: could not restore optimizer state (loaded state dict contains a parameter group that doesn't match the size of optimizer's group); using a fresh optimizer (expected when loading a pre-M5 checkpoint into the headed agent)
  opponent = PPOAgent.load(str(path), device=device)
Step 711838/5000000 | Win rate (rollout): 0.57 | Loss: 0.220 | Opp label coverage: 0.91
Step 712350/5000000 | Win rate (rollout): 0.62 | Loss: 0.165 | Opp label coverage: 0.83
Step 712865/5000000 | Win rate (rollout): 0.50 | Loss: 0.187 | Opp label coverage: 0.90
Step 713379/5000000 | Win rate (rollout): 0.50 | Loss: 0.178 | Opp label coverage: 0.89
Step 713894/5000000 | Win rate (rollout): 0.38 | Loss: 0.165 | Opp label coverage: 0.92
Step 714406/5000000 | Win rate (rollout): 0.43 | Loss: 0.197 | Opp label coverage: 0.83
Step 714923/5000000 | Win rate (rollout): 0.75 | Loss: 0.181 | Opp label coverage: 0.90
Step 715435/5000000 | Win rate (rollout): 0.46 | Loss: 0.215 | Opp label coverage: 0.91
Step 715947/5000000 | Win rate (rollout): 0.56 | Loss: 0.178 | Opp label coverage: 0.84
Step 716459/5000000 | Win rate (rollout): 0.62 | Loss: 0.209 | Opp label coverage: 0.85
Step 716971/5000000 | Win rate (rollout): 0.38 | Loss: 0.183 | Opp label coverage: 0.79
Step 717483/5000000 | Win rate (rollout): 0.44 | Loss: 0.142 | Opp label coverage: 0.83
Step 717995/5000000 | Win rate (rollout): 0.43 | Loss: 0.175 | Opp label coverage: 0.88
Step 718509/5000000 | Win rate (rollout): 0.36 | Loss: 0.167 | Opp label coverage: 0.87
Step 719021/5000000 | Win rate (rollout): 0.50 | Loss: 0.174 | Opp label coverage: 0.91
Step 719533/5000000 | Win rate (rollout): 0.43 | Loss: 0.202 | Opp label coverage: 0.86
Step 720051/5000000 | Win rate (rollout): 0.44 | Loss: 0.239 | Opp label coverage: 0.89
Step 720563/5000000 | Win rate (rollout): 0.58 | Loss: 0.164 | Opp label coverage: 0.79
Step 721081/5000000 | Win rate (rollout): 0.17 | Loss: 0.155 | Opp label coverage: 0.86
Step 721600/5000000 | Win rate (rollout): 0.44 | Loss: 0.174 | Opp label coverage: 0.88
Step 722112/5000000 | Win rate (rollout): 0.46 | Loss: 0.229 | Opp label coverage: 0.84
Step 722624/5000000 | Win rate (rollout): 0.33 | Loss: 0.162 | Opp label coverage: 0.80
Step 723136/5000000 | Win rate (rollout): 0.85 | Loss: 0.185 | Opp label coverage: 0.84
Step 723650/5000000 | Win rate (rollout): 0.89 | Loss: 0.204 | Opp label coverage: 0.90
Step 724162/5000000 | Win rate (rollout): 0.58 | Loss: 0.175 | Opp label coverage: 0.78
Step 724674/5000000 | Win rate (rollout): 0.47 | Loss: 0.207 | Opp label coverage: 0.83
Step 725188/5000000 | Win rate (rollout): 0.42 | Loss: 0.132 | Opp label coverage: 0.88
Step 725707/5000000 | Win rate (rollout): 0.50 | Loss: 0.171 | Opp label coverage: 0.91
Step 726219/5000000 | Win rate (rollout): 0.56 | Loss: 0.197 | Opp label coverage: 0.82
Step 726731/5000000 | Win rate (rollout): 0.20 | Loss: 0.181 | Opp label coverage: 0.82
Step 727249/5000000 | Win rate (rollout): 0.57 | Loss: 0.155 | Opp label coverage: 0.91
Step 727766/5000000 | Win rate (rollout): 0.31 | Loss: 0.167 | Opp label coverage: 0.91
Step 728278/5000000 | Win rate (rollout): 0.77 | Loss: 0.171 | Opp label coverage: 0.83
Step 728793/5000000 | Win rate (rollout): 0.33 | Loss: 0.262 | Opp label coverage: 0.89
Step 729305/5000000 | Win rate (rollout): 0.30 | Loss: 0.180 | Opp label coverage: 0.82
Step 729817/5000000 | Win rate (rollout): 0.57 | Loss: 0.173 | Opp label coverage: 0.87
Step 730331/5000000 | Win rate (rollout): 0.50 | Loss: 0.163 | Opp label coverage: 0.89
Step 730849/5000000 | Win rate (rollout): 0.58 | Loss: 0.218 | Opp label coverage: 0.90
Step 731366/5000000 | Win rate (rollout): 0.57 | Loss: 0.205 | Opp label coverage: 0.91
Step 731878/5000000 | Win rate (rollout): 0.67 | Loss: 0.179 | Opp label coverage: 0.82
Step 732390/5000000 | Win rate (rollout): 0.50 | Loss: 0.179 | Opp label coverage: 0.90
Step 732902/5000000 | Win rate (rollout): 0.62 | Loss: 0.184 | Opp label coverage: 0.81
Step 733414/5000000 | Win rate (rollout): 0.50 | Loss: 0.173 | Opp label coverage: 0.84
Step 733926/5000000 | Win rate (rollout): 0.67 | Loss: 0.175 | Opp label coverage: 0.83
Step 734442/5000000 | Win rate (rollout): 0.40 | Loss: 0.212 | Opp label coverage: 0.90
Step 734954/5000000 | Win rate (rollout): 0.18 | Loss: 0.176 | Opp label coverage: 0.83
Step 735466/5000000 | Win rate (rollout): 0.89 | Loss: 0.188 | Opp label coverage: 0.84
Step 735979/5000000 | Win rate (rollout): 0.38 | Loss: 0.138 | Opp label coverage: 0.91
Step 736495/5000000 | Win rate (rollout): 0.62 | Loss: 0.164 | Opp label coverage: 0.90
Step 737011/5000000 | Win rate (rollout): 0.45 | Loss: 0.204 | Opp label coverage: 0.89
Step 737525/5000000 | Win rate (rollout): 0.54 | Loss: 0.142 | Opp label coverage: 0.91
Step 738037/5000000 | Win rate (rollout): 0.33 | Loss: 0.174 | Opp label coverage: 0.81
Step 738549/5000000 | Win rate (rollout): 0.50 | Loss: 0.198 | Opp label coverage: 0.81
Step 739061/5000000 | Win rate (rollout): 0.70 | Loss: 0.163 | Opp label coverage: 0.84
Step 739573/5000000 | Win rate (rollout): 0.36 | Loss: 0.173 | Opp label coverage: 0.83
Step 740089/5000000 | Win rate (rollout): 0.67 | Loss: 0.161 | Opp label coverage: 0.90
Step 740601/5000000 | Win rate (rollout): 0.70 | Loss: 0.208 | Opp label coverage: 0.90
Step 741113/5000000 | Win rate (rollout): 0.57 | Loss: 0.190 | Opp label coverage: 0.80
Step 741630/5000000 | Win rate (rollout): 0.50 | Loss: 0.227 | Opp label coverage: 0.88
Step 742147/5000000 | Win rate (rollout): 0.64 | Loss: 0.225 | Opp label coverage: 0.93
Step 742663/5000000 | Win rate (rollout): 0.40 | Loss: 0.203 | Opp label coverage: 0.89
Step 743175/5000000 | Win rate (rollout): 0.46 | Loss: 0.174 | Opp label coverage: 0.79
Step 743687/5000000 | Win rate (rollout): 0.53 | Loss: 0.187 | Opp label coverage: 0.86
Step 744201/5000000 | Win rate (rollout): 0.40 | Loss: 0.134 | Opp label coverage: 0.89
Step 744716/5000000 | Win rate (rollout): 0.60 | Loss: 0.211 | Opp label coverage: 0.88
Step 745228/5000000 | Win rate (rollout): 0.86 | Loss: 0.161 | Opp label coverage: 0.84
Step 745740/5000000 | Win rate (rollout): 0.45 | Loss: 0.201 | Opp label coverage: 0.77
Step 746252/5000000 | Win rate (rollout): 0.73 | Loss: 0.221 | Opp label coverage: 0.91
Step 746764/5000000 | Win rate (rollout): 0.50 | Loss: 0.200 | Opp label coverage: 0.83
Step 747276/5000000 | Win rate (rollout): 0.47 | Loss: 0.180 | Opp label coverage: 0.84
Step 747788/5000000 | Win rate (rollout): 0.60 | Loss: 0.170 | Opp label coverage: 0.85
Step 748300/5000000 | Win rate (rollout): 0.33 | Loss: 0.181 | Opp label coverage: 0.90
Step 748817/5000000 | Win rate (rollout): 0.44 | Loss: 0.161 | Opp label coverage: 0.88
Step 749332/5000000 | Win rate (rollout): 0.57 | Loss: 0.176 | Opp label coverage: 0.91
Step 749844/5000000 | Win rate (rollout): 0.54 | Loss: 0.212 | Opp label coverage: 0.91
[checkpoint] Saved models/ppo/checkpoints/m9p2c/ppo_step_750012.pt
Step 750356/5000000 | Win rate (rollout): 0.62 | Loss: 0.181 | Opp label coverage: 0.79
Step 750868/5000000 | Win rate (rollout): 0.50 | Loss: 0.168 | Opp label coverage: 0.82
Step 751384/5000000 | Win rate (rollout): 0.67 | Loss: 0.179 | Opp label coverage: 0.91
Step 751897/5000000 | Win rate (rollout): 0.47 | Loss: 0.255 | Opp label coverage: 0.88
Step 752413/5000000 | Win rate (rollout): 0.46 | Loss: 0.178 | Opp label coverage: 0.89
Step 752925/5000000 | Win rate (rollout): 0.50 | Loss: 0.184 | Opp label coverage: 0.83
Step 753442/5000000 | Win rate (rollout): 0.22 | Loss: 0.172 | Opp label coverage: 0.89
Step 753954/5000000 | Win rate (rollout): 0.71 | Loss: 0.173 | Opp label coverage: 0.83
Step 754471/5000000 | Win rate (rollout): 0.60 | Loss: 0.192 | Opp label coverage: 0.89
Step 754983/5000000 | Win rate (rollout): 0.69 | Loss: 0.200 | Opp label coverage: 0.78
Step 755495/5000000 | Win rate (rollout): 0.56 | Loss: 0.211 | Opp label coverage: 0.79
Step 756007/5000000 | Win rate (rollout): 0.78 | Loss: 0.197 | Opp label coverage: 0.84
Step 756519/5000000 | Win rate (rollout): 0.42 | Loss: 0.171 | Opp label coverage: 0.68
Step 757037/5000000 | Win rate (rollout): 0.78 | Loss: 0.203 | Opp label coverage: 0.91
Step 757549/5000000 | Win rate (rollout): 0.55 | Loss: 0.165 | Opp label coverage: 0.80
Step 758066/5000000 | Win rate (rollout): 0.64 | Loss: 0.176 | Opp label coverage: 0.89
Step 758581/5000000 | Win rate (rollout): 0.58 | Loss: 0.222 | Opp label coverage: 0.90
Step 759095/5000000 | Win rate (rollout): 0.18 | Loss: 0.141 | Opp label coverage: 0.92
Step 759609/5000000 | Win rate (rollout): 0.62 | Loss: 0.238 | Opp label coverage: 0.92
Step 760121/5000000 | Win rate (rollout): 0.45 | Loss: 0.181 | Opp label coverage: 0.75
Step 760633/5000000 | Win rate (rollout): 0.60 | Loss: 0.186 | Opp label coverage: 0.84
Step 761149/5000000 | Win rate (rollout): 0.33 | Loss: 0.193 | Opp label coverage: 0.90
Step 761667/5000000 | Win rate (rollout): 0.50 | Loss: 0.225 | Opp label coverage: 0.89
Step 762179/5000000 | Win rate (rollout): 0.75 | Loss: 0.210 | Opp label coverage: 0.82
Step 762691/5000000 | Win rate (rollout): 0.50 | Loss: 0.182 | Opp label coverage: 0.86
Step 763203/5000000 | Win rate (rollout): 0.27 | Loss: 0.190 | Opp label coverage: 0.80
Step 763715/5000000 | Win rate (rollout): 0.50 | Loss: 0.185 | Opp label coverage: 0.85
Step 764227/5000000 | Win rate (rollout): 1.00 | Loss: 0.154 | Opp label coverage: 0.87
Step 764741/5000000 | Win rate (rollout): 0.80 | Loss: 0.185 | Opp label coverage: 0.93
Step 765258/5000000 | Win rate (rollout): 0.33 | Loss: 0.171 | Opp label coverage: 0.89
Step 765771/5000000 | Win rate (rollout): 0.67 | Loss: 0.196 | Opp label coverage: 0.89
Step 766286/5000000 | Win rate (rollout): 0.33 | Loss: 0.224 | Opp label coverage: 0.90
Step 766798/5000000 | Win rate (rollout): 0.75 | Loss: 0.197 | Opp label coverage: 0.83
Step 767313/5000000 | Win rate (rollout): 0.73 | Loss: 0.201 | Opp label coverage: 0.90
Step 767825/5000000 | Win rate (rollout): 0.50 | Loss: 0.215 | Opp label coverage: 0.89
Step 768337/5000000 | Win rate (rollout): 0.56 | Loss: 0.174 | Opp label coverage: 0.87
Step 768849/5000000 | Win rate (rollout): 0.77 | Loss: 0.182 | Opp label coverage: 0.86
Step 769361/5000000 | Win rate (rollout): 0.50 | Loss: 0.180 | Opp label coverage: 0.83
Step 769879/5000000 | Win rate (rollout): 0.22 | Loss: 0.169 | Opp label coverage: 0.90
Step 770394/5000000 | Win rate (rollout): 0.43 | Loss: 0.261 | Opp label coverage: 0.89
Step 770906/5000000 | Win rate (rollout): 0.33 | Loss: 0.199 | Opp label coverage: 0.89
Step 771418/5000000 | Win rate (rollout): 0.64 | Loss: 0.181 | Opp label coverage: 0.87
Step 771930/5000000 | Win rate (rollout): 0.70 | Loss: 0.247 | Opp label coverage: 0.84
Step 772447/5000000 | Win rate (rollout): 0.56 | Loss: 0.208 | Opp label coverage: 0.91
Step 772959/5000000 | Win rate (rollout): 0.75 | Loss: 0.146 | Opp label coverage: 0.86
Step 773471/5000000 | Win rate (rollout): 0.67 | Loss: 0.197 | Opp label coverage: 0.90
Step 773984/5000000 | Win rate (rollout): 0.38 | Loss: 0.135 | Opp label coverage: 0.90
Step 774501/5000000 | Win rate (rollout): 0.50 | Loss: 0.188 | Opp label coverage: 0.89
Step 775013/5000000 | Win rate (rollout): 0.50 | Loss: 0.171 | Opp label coverage: 0.84
Step 775525/5000000 | Win rate (rollout): 0.78 | Loss: 0.167 | Opp label coverage: 0.84
Step 776037/5000000 | Win rate (rollout): 0.36 | Loss: 0.170 | Opp label coverage: 0.85
Step 776549/5000000 | Win rate (rollout): 0.33 | Loss: 0.186 | Opp label coverage: 0.81
Step 777061/5000000 | Win rate (rollout): 0.31 | Loss: 0.173 | Opp label coverage: 0.80
Step 777575/5000000 | Win rate (rollout): 0.40 | Loss: 0.211 | Opp label coverage: 0.89
Step 778087/5000000 | Win rate (rollout): 0.64 | Loss: 0.175 | Opp label coverage: 0.84
Step 778599/5000000 | Win rate (rollout): 0.42 | Loss: 0.182 | Opp label coverage: 0.79
Step 779111/5000000 | Win rate (rollout): 0.53 | Loss: 0.229 | Opp label coverage: 0.81
Step 779627/5000000 | Win rate (rollout): 0.80 | Loss: 0.209 | Opp label coverage: 0.90
Step 780139/5000000 | Win rate (rollout): 0.29 | Loss: 0.162 | Opp label coverage: 0.86
Step 780651/5000000 | Win rate (rollout): 0.54 | Loss: 0.164 | Opp label coverage: 0.84
Step 781163/5000000 | Win rate (rollout): 0.50 | Loss: 0.179 | Opp label coverage: 0.83
Step 781675/5000000 | Win rate (rollout): 0.39 | Loss: 0.183 | Opp label coverage: 0.83
Step 782192/5000000 | Win rate (rollout): 0.44 | Loss: 0.204 | Opp label coverage: 0.90
Step 782704/5000000 | Win rate (rollout): 0.36 | Loss: 0.207 | Opp label coverage: 0.83
Step 783219/5000000 | Win rate (rollout): 0.20 | Loss: 0.199 | Opp label coverage: 0.89
Step 783731/5000000 | Win rate (rollout): 0.62 | Loss: 0.172 | Opp label coverage: 0.79
Step 784243/5000000 | Win rate (rollout): 0.46 | Loss: 0.179 | Opp label coverage: 0.79
Step 784761/5000000 | Win rate (rollout): 0.60 | Loss: 0.158 | Opp label coverage: 0.90
Step 785276/5000000 | Win rate (rollout): 0.57 | Loss: 0.137 | Opp label coverage: 0.89
Step 785788/5000000 | Win rate (rollout): 0.45 | Loss: 0.197 | Opp label coverage: 0.84
Step 786300/5000000 | Win rate (rollout): 0.50 | Loss: 0.173 | Opp label coverage: 0.85
Step 786812/5000000 | Win rate (rollout): 0.64 | Loss: 0.203 | Opp label coverage: 0.83
Step 787324/5000000 | Win rate (rollout): 0.31 | Loss: 0.178 | Opp label coverage: 0.84
Step 787840/5000000 | Win rate (rollout): 0.27 | Loss: 0.190 | Opp label coverage: 0.89
Step 788355/5000000 | Win rate (rollout): 0.47 | Loss: 0.177 | Opp label coverage: 0.89
Step 788869/5000000 | Win rate (rollout): 0.43 | Loss: 0.220 | Opp label coverage: 0.89
Step 789386/5000000 | Win rate (rollout): 0.64 | Loss: 0.239 | Opp label coverage: 0.89
Step 789898/5000000 | Win rate (rollout): 0.50 | Loss: 0.168 | Opp label coverage: 0.83
Step 790410/5000000 | Win rate (rollout): 0.36 | Loss: 0.166 | Opp label coverage: 0.84
Step 790922/5000000 | Win rate (rollout): 0.65 | Loss: 0.188 | Opp label coverage: 0.85
Step 791434/5000000 | Win rate (rollout): 0.50 | Loss: 0.176 | Opp label coverage: 0.82
Step 791947/5000000 | Win rate (rollout): 0.44 | Loss: 0.151 | Opp label coverage: 0.91
Step 792459/5000000 | Win rate (rollout): 0.54 | Loss: 0.193 | Opp label coverage: 0.86
Step 792972/5000000 | Win rate (rollout): 0.25 | Loss: 0.117 | Opp label coverage: 0.89
Step 793487/5000000 | Win rate (rollout): 0.43 | Loss: 0.187 | Opp label coverage: 0.91
Step 794006/5000000 | Win rate (rollout): 0.50 | Loss: 0.223 | Opp label coverage: 0.90
Step 794521/5000000 | Win rate (rollout): 0.45 | Loss: 0.137 | Opp label coverage: 0.92
Step 795035/5000000 | Win rate (rollout): 0.58 | Loss: 0.248 | Opp label coverage: 0.91
Step 795552/5000000 | Win rate (rollout): 0.45 | Loss: 0.187 | Opp label coverage: 0.91
Step 796064/5000000 | Win rate (rollout): 0.71 | Loss: 0.198 | Opp label coverage: 0.91
Step 796576/5000000 | Win rate (rollout): 0.54 | Loss: 0.166 | Opp label coverage: 0.83
Step 797092/5000000 | Win rate (rollout): 0.62 | Loss: 0.214 | Opp label coverage: 0.90
Step 797605/5000000 | Win rate (rollout): 0.31 | Loss: 0.257 | Opp label coverage: 0.88
Step 798121/5000000 | Win rate (rollout): 0.40 | Loss: 0.206 | Opp label coverage: 0.87
Step 798634/5000000 | Win rate (rollout): 0.50 | Loss: 0.077 | Opp label coverage: 0.90
Step 799149/5000000 | Win rate (rollout): 0.79 | Loss: 0.110 | Opp label coverage: 0.89
Step 799666/5000000 | Win rate (rollout): 0.60 | Loss: 0.163 | Opp label coverage: 0.88
Step 800182/5000000 | Win rate (rollout): 0.42 | Loss: 0.169 | Opp label coverage: 0.92
Step 800694/5000000 | Win rate (rollout): 0.64 | Loss: 0.171 | Opp label coverage: 0.86
Step 801206/5000000 | Win rate (rollout): 0.38 | Loss: 0.188 | Opp label coverage: 0.82
Step 801718/5000000 | Win rate (rollout): 0.44 | Loss: 0.192 | Opp label coverage: 0.80
Step 802230/5000000 | Win rate (rollout): 0.67 | Loss: 0.181 | Opp label coverage: 0.85
Step 802742/5000000 | Win rate (rollout): 0.36 | Loss: 0.182 | Opp label coverage: 0.80
Step 803257/5000000 | Win rate (rollout): 0.58 | Loss: 0.211 | Opp label coverage: 0.89
Step 803769/5000000 | Win rate (rollout): 0.33 | Loss: 0.182 | Opp label coverage: 0.84
Step 804283/5000000 | Win rate (rollout): 0.69 | Loss: 0.191 | Opp label coverage: 0.89
Step 804795/5000000 | Win rate (rollout): 0.56 | Loss: 0.186 | Opp label coverage: 0.86
Step 805307/5000000 | Win rate (rollout): 0.75 | Loss: 0.197 | Opp label coverage: 0.81
Step 805819/5000000 | Win rate (rollout): 0.38 | Loss: 0.192 | Opp label coverage: 0.84
Step 806331/5000000 | Win rate (rollout): 0.33 | Loss: 0.165 | Opp label coverage: 0.84
Step 806843/5000000 | Win rate (rollout): 0.50 | Loss: 0.210 | Opp label coverage: 0.89
Step 807356/5000000 | Win rate (rollout): 0.50 | Loss: 0.161 | Opp label coverage: 0.89
Step 807868/5000000 | Win rate (rollout): 0.90 | Loss: 0.157 | Opp label coverage: 0.84
Step 808386/5000000 | Win rate (rollout): 0.62 | Loss: 0.157 | Opp label coverage: 0.91
Step 808901/5000000 | Win rate (rollout): 0.46 | Loss: 0.239 | Opp label coverage: 0.90
Step 809413/5000000 | Win rate (rollout): 0.60 | Loss: 0.156 | Opp label coverage: 0.82
Step 809925/5000000 | Win rate (rollout): 0.58 | Loss: 0.185 | Opp label coverage: 0.82
Step 810437/5000000 | Win rate (rollout): 0.57 | Loss: 0.153 | Opp label coverage: 0.81
Step 810949/5000000 | Win rate (rollout): 0.54 | Loss: 0.181 | Opp label coverage: 0.85
Step 811461/5000000 | Win rate (rollout): 0.54 | Loss: 0.149 | Opp label coverage: 0.86
Step 811973/5000000 | Win rate (rollout): 0.64 | Loss: 0.204 | Opp label coverage: 0.85
Step 812490/5000000 | Win rate (rollout): 0.42 | Loss: 0.234 | Opp label coverage: 0.90
Step 813002/5000000 | Win rate (rollout): 0.71 | Loss: 0.164 | Opp label coverage: 0.86
Step 813514/5000000 | Win rate (rollout): 0.46 | Loss: 0.205 | Opp label coverage: 0.84
Step 814029/5000000 | Win rate (rollout): 0.25 | Loss: 0.186 | Opp label coverage: 0.89
Step 814541/5000000 | Win rate (rollout): 0.67 | Loss: 0.182 | Opp label coverage: 0.88
Step 815060/5000000 | Win rate (rollout): 0.64 | Loss: 0.208 | Opp label coverage: 0.90
Step 815576/5000000 | Win rate (rollout): 0.31 | Loss: 0.222 | Opp label coverage: 0.89
Step 816090/5000000 | Win rate (rollout): 0.23 | Loss: 0.135 | Opp label coverage: 0.88
Step 816602/5000000 | Win rate (rollout): 0.40 | Loss: 0.197 | Opp label coverage: 0.89
Step 817121/5000000 | Win rate (rollout): 0.43 | Loss: 0.177 | Opp label coverage: 0.88
Step 817633/5000000 | Win rate (rollout): 0.38 | Loss: 0.170 | Opp label coverage: 0.85
Step 818149/5000000 | Win rate (rollout): 0.50 | Loss: 0.203 | Opp label coverage: 0.88
Step 818661/5000000 | Win rate (rollout): 0.54 | Loss: 0.178 | Opp label coverage: 0.86
Step 819173/5000000 | Win rate (rollout): 0.41 | Loss: 0.199 | Opp label coverage: 0.81
Step 819691/5000000 | Win rate (rollout): 0.57 | Loss: 0.158 | Opp label coverage: 0.92
Step 820203/5000000 | Win rate (rollout): 0.36 | Loss: 0.156 | Opp label coverage: 0.85
Step 820715/5000000 | Win rate (rollout): 0.44 | Loss: 0.180 | Opp label coverage: 0.85
Step 821230/5000000 | Win rate (rollout): 0.33 | Loss: 0.251 | Opp label coverage: 0.90
Step 821742/5000000 | Win rate (rollout): 0.33 | Loss: 0.212 | Opp label coverage: 0.80
Step 822256/5000000 | Win rate (rollout): 0.25 | Loss: 0.212 | Opp label coverage: 0.87
Step 822774/5000000 | Win rate (rollout): 0.44 | Loss: 0.208 | Opp label coverage: 0.88
Step 823291/5000000 | Win rate (rollout): 0.15 | Loss: 0.195 | Opp label coverage: 0.87
Step 823807/5000000 | Win rate (rollout): 0.38 | Loss: 0.176 | Opp label coverage: 0.90
Step 824319/5000000 | Win rate (rollout): 0.71 | Loss: 0.170 | Opp label coverage: 0.82
Step 824831/5000000 | Win rate (rollout): 0.40 | Loss: 0.195 | Opp label coverage: 0.88
Step 825343/5000000 | Win rate (rollout): 0.42 | Loss: 0.172 | Opp label coverage: 0.83
Step 825855/5000000 | Win rate (rollout): 0.60 | Loss: 0.168 | Opp label coverage: 0.87
Step 826368/5000000 | Win rate (rollout): 0.71 | Loss: 0.143 | Opp label coverage: 0.91
Step 826884/5000000 | Win rate (rollout): 0.33 | Loss: 0.217 | Opp label coverage: 0.89
Step 827396/5000000 | Win rate (rollout): 0.50 | Loss: 0.229 | Opp label coverage: 0.80
Step 827908/5000000 | Win rate (rollout): 0.35 | Loss: 0.176 | Opp label coverage: 0.84
Step 828423/5000000 | Win rate (rollout): 0.60 | Loss: 0.127 | Opp label coverage: 0.92
Step 828942/5000000 | Win rate (rollout): 0.69 | Loss: 0.172 | Opp label coverage: 0.91
Step 829454/5000000 | Win rate (rollout): 0.46 | Loss: 0.210 | Opp label coverage: 0.82
Step 829967/5000000 | Win rate (rollout): 0.40 | Loss: 0.203 | Opp label coverage: 0.89
Step 830479/5000000 | Win rate (rollout): 0.62 | Loss: 0.197 | Opp label coverage: 0.83
Step 830991/5000000 | Win rate (rollout): 0.47 | Loss: 0.178 | Opp label coverage: 0.82
Step 831503/5000000 | Win rate (rollout): 0.56 | Loss: 0.205 | Opp label coverage: 0.82
Step 832015/5000000 | Win rate (rollout): 0.38 | Loss: 0.184 | Opp label coverage: 0.80
Step 832534/5000000 | Win rate (rollout): 0.80 | Loss: 0.228 | Opp label coverage: 0.90
Step 833046/5000000 | Win rate (rollout): 0.60 | Loss: 0.174 | Opp label coverage: 0.80
Step 833560/5000000 | Win rate (rollout): 0.70 | Loss: 0.203 | Opp label coverage: 0.91
Step 834072/5000000 | Win rate (rollout): 0.47 | Loss: 0.171 | Opp label coverage: 0.87
Step 834584/5000000 | Win rate (rollout): 0.40 | Loss: 0.189 | Opp label coverage: 0.86
Step 835098/5000000 | Win rate (rollout): 0.56 | Loss: 0.242 | Opp label coverage: 0.91
Step 835615/5000000 | Win rate (rollout): 0.57 | Loss: 0.197 | Opp label coverage: 0.90
Step 836133/5000000 | Win rate (rollout): 0.55 | Loss: 0.190 | Opp label coverage: 0.90
Step 836650/5000000 | Win rate (rollout): 0.23 | Loss: 0.190 | Opp label coverage: 0.90
Step 837162/5000000 | Win rate (rollout): 0.55 | Loss: 0.196 | Opp label coverage: 0.89
Step 837674/5000000 | Win rate (rollout): 0.62 | Loss: 0.197 | Opp label coverage: 0.82
Step 838191/5000000 | Win rate (rollout): 0.67 | Loss: 0.201 | Opp label coverage: 0.90
Step 838703/5000000 | Win rate (rollout): 0.20 | Loss: 0.193 | Opp label coverage: 0.85
Step 839215/5000000 | Win rate (rollout): 0.42 | Loss: 0.151 | Opp label coverage: 0.81
Step 839727/5000000 | Win rate (rollout): 0.60 | Loss: 0.179 | Opp label coverage: 0.80
Step 840244/5000000 | Win rate (rollout): 0.50 | Loss: 0.271 | Opp label coverage: 0.91
Step 840756/5000000 | Win rate (rollout): 0.36 | Loss: 0.172 | Opp label coverage: 0.80
Step 841268/5000000 | Win rate (rollout): 0.39 | Loss: 0.176 | Opp label coverage: 0.82
Step 841780/5000000 | Win rate (rollout): 0.29 | Loss: 0.170 | Opp label coverage: 0.85
Step 842292/5000000 | Win rate (rollout): 0.75 | Loss: 0.166 | Opp label coverage: 0.85
Step 842804/5000000 | Win rate (rollout): 0.69 | Loss: 0.187 | Opp label coverage: 0.84
Step 843316/5000000 | Win rate (rollout): 0.67 | Loss: 0.159 | Opp label coverage: 0.78
Step 843828/5000000 | Win rate (rollout): 0.33 | Loss: 0.162 | Opp label coverage: 0.79
Step 844340/5000000 | Win rate (rollout): 0.64 | Loss: 0.208 | Opp label coverage: 0.82
Step 844852/5000000 | Win rate (rollout): 0.80 | Loss: 0.181 | Opp label coverage: 0.87
Step 845364/5000000 | Win rate (rollout): 0.46 | Loss: 0.209 | Opp label coverage: 0.85
Step 845876/5000000 | Win rate (rollout): 0.29 | Loss: 0.180 | Opp label coverage: 0.83
Step 846388/5000000 | Win rate (rollout): 0.57 | Loss: 0.209 | Opp label coverage: 0.86
Step 846901/5000000 | Win rate (rollout): 0.50 | Loss: 0.125 | Opp label coverage: 0.91
Step 847416/5000000 | Win rate (rollout): 0.60 | Loss: 0.200 | Opp label coverage: 0.90
Step 847928/5000000 | Win rate (rollout): 0.71 | Loss: 0.163 | Opp label coverage: 0.86
Step 848440/5000000 | Win rate (rollout): 0.42 | Loss: 0.176 | Opp label coverage: 0.81
Step 848954/5000000 | Win rate (rollout): 0.44 | Loss: 0.172 | Opp label coverage: 0.88
Step 849466/5000000 | Win rate (rollout): 0.55 | Loss: 0.184 | Opp label coverage: 0.83
Step 849978/5000000 | Win rate (rollout): 0.57 | Loss: 0.192 | Opp label coverage: 0.85
Step 850496/5000000 | Win rate (rollout): 0.53 | Loss: 0.190 | Opp label coverage: 0.89
Step 851014/5000000 | Win rate (rollout): 0.50 | Loss: 0.164 | Opp label coverage: 0.90
Step 851526/5000000 | Win rate (rollout): 0.44 | Loss: 0.180 | Opp label coverage: 0.80
Step 852043/5000000 | Win rate (rollout): 0.30 | Loss: 0.170 | Opp label coverage: 0.88
