Warm-started from BC checkpoint: models/checkpoints/bc_mlp_gen1_v3.pt
BC KL-anchor attached: models/checkpoints/bc_mlp_gen1_v3.pt (coef 0.05, constant)
Starting PPO training: 5000000 steps | obs_mode=v3 (obs_size=1032) | rollout=512 steps | num_envs=8 | device=cuda | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: models/ppo/checkpoints/human_pool) | checkpoint every 250000 steps | opp_coef=0.1
Value warmup: policy frozen until step 200000
[checkpoint] Saved models/ppo/checkpoints/m9p2d/ppo_step_1250014.pt
Step 1250457/5000000 | Win rate (rollout): 0.50 | Loss: 0.125 | Opp label coverage: 0.91
Step 1250974/5000000 | Win rate (rollout): 0.75 | Loss: 0.226 | Opp label coverage: 0.92
Step 1251487/5000000 | Win rate (rollout): 0.50 | Loss: 0.256 | Opp label coverage: 0.89
Step 1252000/5000000 | Win rate (rollout): 0.71 | Loss: 0.218 | Opp label coverage: 0.91
Step 1252512/5000000 | Win rate (rollout): 0.92 | Loss: 0.190 | Opp label coverage: 0.81
Step 1253030/5000000 | Win rate (rollout): 0.70 | Loss: 0.254 | Opp label coverage: 0.92
Step 1253542/5000000 | Win rate (rollout): 0.54 | Loss: 0.199 | Opp label coverage: 0.80
Step 1254056/5000000 | Win rate (rollout): 0.75 | Loss: 0.175 | Opp label coverage: 0.92
Step 1254568/5000000 | Win rate (rollout): 0.22 | Loss: 0.204 | Opp label coverage: 0.83
Step 1255080/5000000 | Win rate (rollout): 0.75 | Loss: 0.180 | Opp label coverage: 0.82
Step 1255593/5000000 | Win rate (rollout): 0.50 | Loss: 0.204 | Opp label coverage: 0.89
Step 1256105/5000000 | Win rate (rollout): 0.17 | Loss: 0.176 | Opp label coverage: 0.82
Step 1256624/5000000 | Win rate (rollout): 0.75 | Loss: 0.235 | Opp label coverage: 0.92
Step 1257136/5000000 | Win rate (rollout): 1.00 | Loss: 0.178 | Opp label coverage: 0.84
Step 1257648/5000000 | Win rate (rollout): 0.64 | Loss: 0.200 | Opp label coverage: 0.87
Step 1258160/5000000 | Win rate (rollout): 0.42 | Loss: 0.207 | Opp label coverage: 0.88
Step 1258677/5000000 | Win rate (rollout): 0.50 | Loss: 0.229 | Opp label coverage: 0.91
Step 1259189/5000000 | Win rate (rollout): 0.75 | Loss: 0.192 | Opp label coverage: 0.79
Step 1259701/5000000 | Win rate (rollout): 0.08 | Loss: 0.163 | Opp label coverage: 0.84
Step 1260216/5000000 | Win rate (rollout): 0.86 | Loss: 0.214 | Opp label coverage: 0.93
Step 1260728/5000000 | Win rate (rollout): 0.71 | Loss: 0.187 | Opp label coverage: 0.82
Step 1261242/5000000 | Win rate (rollout): 0.70 | Loss: 0.210 | Opp label coverage: 0.89
Step 1261754/5000000 | Win rate (rollout): 0.67 | Loss: 0.168 | Opp label coverage: 0.86
Step 1262267/5000000 | Win rate (rollout): 0.75 | Loss: 0.110 | Opp label coverage: 0.92
Step 1262783/5000000 | Win rate (rollout): 0.67 | Loss: 0.236 | Opp label coverage: 0.91
Step 1263295/5000000 | Win rate (rollout): 0.50 | Loss: 0.154 | Opp label coverage: 0.78
Step 1263807/5000000 | Win rate (rollout): 0.54 | Loss: 0.222 | Opp label coverage: 0.81
Step 1264319/5000000 | Win rate (rollout): 0.60 | Loss: 0.184 | Opp label coverage: 0.81
Step 1264833/5000000 | Win rate (rollout): 0.67 | Loss: 0.204 | Opp label coverage: 0.91
Step 1265346/5000000 | Win rate (rollout): 0.73 | Loss: 0.194 | Opp label coverage: 0.91
Step 1265858/5000000 | Win rate (rollout): 0.46 | Loss: 0.227 | Opp label coverage: 0.83
Step 1266370/5000000 | Win rate (rollout): 0.50 | Loss: 0.183 | Opp label coverage: 0.85
Step 1266882/5000000 | Win rate (rollout): 0.27 | Loss: 0.174 | Opp label coverage: 0.80
Step 1267398/5000000 | Win rate (rollout): 0.64 | Loss: 0.201 | Opp label coverage: 0.91
Step 1267910/5000000 | Win rate (rollout): 0.58 | Loss: 0.204 | Opp label coverage: 0.85
Step 1268428/5000000 | Win rate (rollout): 0.70 | Loss: 0.254 | Opp label coverage: 0.90
Step 1268945/5000000 | Win rate (rollout): 0.77 | Loss: 0.249 | Opp label coverage: 0.91
Step 1269457/5000000 | Win rate (rollout): 0.47 | Loss: 0.206 | Opp label coverage: 0.83
Step 1269972/5000000 | Win rate (rollout): 0.60 | Loss: 0.232 | Opp label coverage: 0.91
Step 1270489/5000000 | Win rate (rollout): 0.79 | Loss: 0.202 | Opp label coverage: 0.90
Step 1271001/5000000 | Win rate (rollout): 0.62 | Loss: 0.183 | Opp label coverage: 0.79
Step 1271513/5000000 | Win rate (rollout): 0.45 | Loss: 0.182 | Opp label coverage: 0.80
Step 1272025/5000000 | Win rate (rollout): 0.64 | Loss: 0.203 | Opp label coverage: 0.86
Step 1272537/5000000 | Win rate (rollout): 0.62 | Loss: 0.218 | Opp label coverage: 0.86
Step 1273052/5000000 | Win rate (rollout): 0.91 | Loss: 0.147 | Opp label coverage: 0.92
Step 1273564/5000000 | Win rate (rollout): 0.69 | Loss: 0.235 | Opp label coverage: 0.91
Step 1274076/5000000 | Win rate (rollout): 0.62 | Loss: 0.186 | Opp label coverage: 0.84
Step 1274588/5000000 | Win rate (rollout): 0.57 | Loss: 0.188 | Opp label coverage: 0.82
Step 1275100/5000000 | Win rate (rollout): 0.38 | Loss: 0.251 | Opp label coverage: 0.82
Step 1275612/5000000 | Win rate (rollout): 0.43 | Loss: 0.175 | Opp label coverage: 0.84
Step 1276130/5000000 | Win rate (rollout): 0.56 | Loss: 0.263 | Opp label coverage: 0.90
Step 1276649/5000000 | Win rate (rollout): 0.67 | Loss: 0.227 | Opp label coverage: 0.90
Step 1277163/5000000 | Win rate (rollout): 0.81 | Loss: 0.151 | Opp label coverage: 0.91
Step 1277675/5000000 | Win rate (rollout): 0.42 | Loss: 0.224 | Opp label coverage: 0.81
Step 1278193/5000000 | Win rate (rollout): 0.62 | Loss: 0.169 | Opp label coverage: 0.93
Step 1278706/5000000 | Win rate (rollout): 0.71 | Loss: 0.234 | Opp label coverage: 0.92
Step 1279220/5000000 | Win rate (rollout): 0.67 | Loss: 0.200 | Opp label coverage: 0.93
Step 1279737/5000000 | Win rate (rollout): 0.80 | Loss: 0.166 | Opp label coverage: 0.92
Step 1280249/5000000 | Win rate (rollout): 0.50 | Loss: 0.217 | Opp label coverage: 0.82
Step 1280761/5000000 | Win rate (rollout): 0.45 | Loss: 0.189 | Opp label coverage: 0.83
Step 1281276/5000000 | Win rate (rollout): 0.57 | Loss: 0.236 | Opp label coverage: 0.92
Step 1281794/5000000 | Win rate (rollout): 0.57 | Loss: 0.210 | Opp label coverage: 0.93
Step 1282307/5000000 | Win rate (rollout): 0.83 | Loss: 0.120 | Opp label coverage: 0.93
Step 1282819/5000000 | Win rate (rollout): 0.71 | Loss: 0.179 | Opp label coverage: 0.83
Step 1283333/5000000 | Win rate (rollout): 0.83 | Loss: 0.209 | Opp label coverage: 0.93
Step 1283851/5000000 | Win rate (rollout): 0.73 | Loss: 0.178 | Opp label coverage: 0.94
Step 1284363/5000000 | Win rate (rollout): 0.67 | Loss: 0.189 | Opp label coverage: 0.85
Step 1284881/5000000 | Win rate (rollout): 0.50 | Loss: 0.225 | Opp label coverage: 0.91
Step 1285393/5000000 | Win rate (rollout): 0.46 | Loss: 0.192 | Opp label coverage: 0.84
Step 1285906/5000000 | Win rate (rollout): 0.71 | Loss: 0.215 | Opp label coverage: 0.92
Step 1286421/5000000 | Win rate (rollout): 0.65 | Loss: 0.235 | Opp label coverage: 0.91
Step 1286933/5000000 | Win rate (rollout): 0.69 | Loss: 0.215 | Opp label coverage: 0.91
Step 1287445/5000000 | Win rate (rollout): 0.40 | Loss: 0.182 | Opp label coverage: 0.88
Step 1287957/5000000 | Win rate (rollout): 0.78 | Loss: 0.202 | Opp label coverage: 0.91
Step 1288475/5000000 | Win rate (rollout): 0.72 | Loss: 0.210 | Opp label coverage: 0.90
Step 1288988/5000000 | Win rate (rollout): 0.82 | Loss: 0.201 | Opp label coverage: 0.91
Step 1289500/5000000 | Win rate (rollout): 0.43 | Loss: 0.215 | Opp label coverage: 0.80
Step 1290012/5000000 | Win rate (rollout): 0.89 | Loss: 0.226 | Opp label coverage: 0.92
Step 1290527/5000000 | Win rate (rollout): 0.58 | Loss: 0.225 | Opp label coverage: 0.93
Step 1291045/5000000 | Win rate (rollout): 0.62 | Loss: 0.226 | Opp label coverage: 0.89
Step 1291558/5000000 | Win rate (rollout): 0.55 | Loss: 0.125 | Opp label coverage: 0.92
Step 1292073/5000000 | Win rate (rollout): 0.70 | Loss: 0.191 | Opp label coverage: 0.94
Step 1292585/5000000 | Win rate (rollout): 0.23 | Loss: 0.194 | Opp label coverage: 0.79
Step 1293101/5000000 | Win rate (rollout): 0.78 | Loss: 0.218 | Opp label coverage: 0.92
Step 1293620/5000000 | Win rate (rollout): 0.67 | Loss: 0.284 | Opp label coverage: 0.91
Step 1294133/5000000 | Win rate (rollout): 0.47 | Loss: 0.114 | Opp label coverage: 0.91
Step 1294646/5000000 | Win rate (rollout): 0.92 | Loss: 0.177 | Opp label coverage: 0.89
Step 1295159/5000000 | Win rate (rollout): 0.79 | Loss: 0.280 | Opp label coverage: 0.91
Step 1295676/5000000 | Win rate (rollout): 0.64 | Loss: 0.197 | Opp label coverage: 0.93
Step 1296193/5000000 | Win rate (rollout): 0.69 | Loss: 0.211 | Opp label coverage: 0.91
Step 1296705/5000000 | Win rate (rollout): 0.79 | Loss: 0.214 | Opp label coverage: 0.81
Step 1297217/5000000 | Win rate (rollout): 0.44 | Loss: 0.198 | Opp label coverage: 0.85
Step 1297734/5000000 | Win rate (rollout): 0.82 | Loss: 0.174 | Opp label coverage: 0.91
Step 1298252/5000000 | Win rate (rollout): 0.46 | Loss: 0.203 | Opp label coverage: 0.92
Step 1298764/5000000 | Win rate (rollout): 0.91 | Loss: 0.194 | Opp label coverage: 0.81
Step 1299281/5000000 | Win rate (rollout): 0.64 | Loss: 0.205 | Opp label coverage: 0.91
Step 1299794/5000000 | Win rate (rollout): 0.75 | Loss: 0.262 | Opp label coverage: 0.89
Step 1300306/5000000 | Win rate (rollout): 0.45 | Loss: 0.185 | Opp label coverage: 0.84
Step 1300825/5000000 | Win rate (rollout): 0.75 | Loss: 0.218 | Opp label coverage: 0.91
Step 1301343/5000000 | Win rate (rollout): 0.80 | Loss: 0.249 | Opp label coverage: 0.90
Step 1301856/5000000 | Win rate (rollout): 0.46 | Loss: 0.340 | Opp label coverage: 0.90
Step 1302368/5000000 | Win rate (rollout): 0.29 | Loss: 0.195 | Opp label coverage: 0.81
Step 1302886/5000000 | Win rate (rollout): 0.70 | Loss: 0.171 | Opp label coverage: 0.92
Step 1303398/5000000 | Win rate (rollout): 0.31 | Loss: 0.211 | Opp label coverage: 0.77
Step 1303910/5000000 | Win rate (rollout): 0.29 | Loss: 0.156 | Opp label coverage: 0.79
Step 1304422/5000000 | Win rate (rollout): 0.57 | Loss: 0.210 | Opp label coverage: 0.85
Step 1304934/5000000 | Win rate (rollout): 1.00 | Loss: 0.190 | Opp label coverage: 0.79
Step 1305446/5000000 | Win rate (rollout): 0.54 | Loss: 0.179 | Opp label coverage: 0.85
Step 1305958/5000000 | Win rate (rollout): 0.60 | Loss: 0.206 | Opp label coverage: 0.82
Step 1306472/5000000 | Win rate (rollout): 0.78 | Loss: 0.211 | Opp label coverage: 0.91
Step 1306984/5000000 | Win rate (rollout): 0.86 | Loss: 0.195 | Opp label coverage: 0.77
Step 1307498/5000000 | Win rate (rollout): 0.90 | Loss: 0.165 | Opp label coverage: 0.92
Step 1308010/5000000 | Win rate (rollout): 0.55 | Loss: 0.213 | Opp label coverage: 0.83
Step 1308522/5000000 | Win rate (rollout): 0.56 | Loss: 0.192 | Opp label coverage: 0.84
Step 1309034/5000000 | Win rate (rollout): 0.56 | Loss: 0.215 | Opp label coverage: 0.81
Step 1309546/5000000 | Win rate (rollout): 0.80 | Loss: 0.213 | Opp label coverage: 0.91
Step 1310058/5000000 | Win rate (rollout): 0.79 | Loss: 0.215 | Opp label coverage: 0.92
Step 1310570/5000000 | Win rate (rollout): 0.50 | Loss: 0.190 | Opp label coverage: 0.85
Step 1311082/5000000 | Win rate (rollout): 0.57 | Loss: 0.178 | Opp label coverage: 0.83
Step 1311597/5000000 | Win rate (rollout): 0.38 | Loss: 0.241 | Opp label coverage: 0.90
Step 1312114/5000000 | Win rate (rollout): 0.22 | Loss: 0.211 | Opp label coverage: 0.91
Step 1312632/5000000 | Win rate (rollout): 0.46 | Loss: 0.170 | Opp label coverage: 0.92
Step 1313148/5000000 | Win rate (rollout): 0.86 | Loss: 0.193 | Opp label coverage: 0.93
Step 1313660/5000000 | Win rate (rollout): 0.33 | Loss: 0.193 | Opp label coverage: 0.83
Step 1314172/5000000 | Win rate (rollout): 0.38 | Loss: 0.188 | Opp label coverage: 0.81
Step 1314687/5000000 | Win rate (rollout): 0.56 | Loss: 0.282 | Opp label coverage: 0.90
Step 1315199/5000000 | Win rate (rollout): 0.62 | Loss: 0.241 | Opp label coverage: 0.90
Step 1315711/5000000 | Win rate (rollout): 0.33 | Loss: 0.192 | Opp label coverage: 0.84
Step 1316228/5000000 | Win rate (rollout): 0.56 | Loss: 0.191 | Opp label coverage: 0.91
Step 1316740/5000000 | Win rate (rollout): 0.40 | Loss: 0.221 | Opp label coverage: 0.82
Step 1317257/5000000 | Win rate (rollout): 0.88 | Loss: 0.234 | Opp label coverage: 0.92
Step 1317769/5000000 | Win rate (rollout): 0.43 | Loss: 0.176 | Opp label coverage: 0.84
Step 1318284/5000000 | Win rate (rollout): 0.88 | Loss: 0.205 | Opp label coverage: 0.93
Step 1318797/5000000 | Win rate (rollout): 0.83 | Loss: 0.006 | Opp label coverage: 0.92
Step 1319311/5000000 | Win rate (rollout): 0.62 | Loss: 0.214 | Opp label coverage: 0.92
Step 1319827/5000000 | Win rate (rollout): 0.77 | Loss: 0.225 | Opp label coverage: 0.92
Step 1320345/5000000 | Win rate (rollout): 0.73 | Loss: 0.199 | Opp label coverage: 0.92
Step 1320857/5000000 | Win rate (rollout): 0.50 | Loss: 0.197 | Opp label coverage: 0.84
Step 1321374/5000000 | Win rate (rollout): 0.78 | Loss: 0.224 | Opp label coverage: 0.91
Step 1321886/5000000 | Win rate (rollout): 0.58 | Loss: 0.221 | Opp label coverage: 0.81
Step 1322405/5000000 | Win rate (rollout): 0.62 | Loss: 0.221 | Opp label coverage: 0.91
Step 1322919/5000000 | Win rate (rollout): 0.73 | Loss: 0.194 | Opp label coverage: 0.93
Step 1323431/5000000 | Win rate (rollout): 0.57 | Loss: 0.226 | Opp label coverage: 0.81
Step 1323944/5000000 | Win rate (rollout): 1.00 | Loss: 0.217 | Opp label coverage: 0.93
Step 1324456/5000000 | Win rate (rollout): 0.43 | Loss: 0.192 | Opp label coverage: 0.80
Step 1324972/5000000 | Win rate (rollout): 0.73 | Loss: 0.227 | Opp label coverage: 0.90
Step 1325484/5000000 | Win rate (rollout): 0.82 | Loss: 0.175 | Opp label coverage: 0.84
Step 1326001/5000000 | Win rate (rollout): 0.73 | Loss: 0.220 | Opp label coverage: 0.90
Step 1326518/5000000 | Win rate (rollout): 0.62 | Loss: 0.198 | Opp label coverage: 0.91
Step 1327030/5000000 | Win rate (rollout): 0.53 | Loss: 0.216 | Opp label coverage: 0.78
Step 1327542/5000000 | Win rate (rollout): 0.36 | Loss: 0.182 | Opp label coverage: 0.81
Step 1328055/5000000 | Win rate (rollout): 1.00 | Loss: 0.170 | Opp label coverage: 0.92
Step 1328569/5000000 | Win rate (rollout): 0.79 | Loss: 0.193 | Opp label coverage: 0.92
Step 1329081/5000000 | Win rate (rollout): 0.54 | Loss: 0.221 | Opp label coverage: 0.84
Step 1329593/5000000 | Win rate (rollout): 0.78 | Loss: 0.197 | Opp label coverage: 0.93
Step 1330109/5000000 | Win rate (rollout): 0.56 | Loss: 0.226 | Opp label coverage: 0.91
Step 1330627/5000000 | Win rate (rollout): 0.67 | Loss: 0.165 | Opp label coverage: 0.92
Step 1331144/5000000 | Win rate (rollout): 0.62 | Loss: 0.226 | Opp label coverage: 0.90
Step 1331656/5000000 | Win rate (rollout): 0.67 | Loss: 0.217 | Opp label coverage: 0.92
Step 1332172/5000000 | Win rate (rollout): 0.56 | Loss: 0.212 | Opp label coverage: 0.91
Step 1332684/5000000 | Win rate (rollout): 0.36 | Loss: 0.229 | Opp label coverage: 0.84
Step 1333201/5000000 | Win rate (rollout): 0.73 | Loss: 0.253 | Opp label coverage: 0.90
Step 1333718/5000000 | Win rate (rollout): 0.87 | Loss: 0.187 | Opp label coverage: 0.90
Step 1334232/5000000 | Win rate (rollout): 0.62 | Loss: 0.179 | Opp label coverage: 0.92
Step 1334751/5000000 | Win rate (rollout): 0.64 | Loss: 0.271 | Opp label coverage: 0.91
Step 1335268/5000000 | Win rate (rollout): 0.67 | Loss: 0.182 | Opp label coverage: 0.93
Step 1335784/5000000 | Win rate (rollout): 0.67 | Loss: 0.215 | Opp label coverage: 0.91
Step 1336302/5000000 | Win rate (rollout): 0.71 | Loss: 0.161 | Opp label coverage: 0.92
Step 1336817/5000000 | Win rate (rollout): 0.62 | Loss: 0.195 | Opp label coverage: 0.91
Step 1337329/5000000 | Win rate (rollout): 0.82 | Loss: 0.189 | Opp label coverage: 0.88
Step 1337846/5000000 | Win rate (rollout): 0.75 | Loss: 0.229 | Opp label coverage: 0.92
Step 1338362/5000000 | Win rate (rollout): 0.85 | Loss: 0.231 | Opp label coverage: 0.93
Step 1338878/5000000 | Win rate (rollout): 0.73 | Loss: 0.191 | Opp label coverage: 0.91
Step 1339397/5000000 | Win rate (rollout): 0.73 | Loss: 0.172 | Opp label coverage: 0.93
Step 1339912/5000000 | Win rate (rollout): 0.75 | Loss: 0.142 | Opp label coverage: 0.93
Step 1340424/5000000 | Win rate (rollout): 0.64 | Loss: 0.215 | Opp label coverage: 0.79
Step 1340936/5000000 | Win rate (rollout): 0.80 | Loss: 0.176 | Opp label coverage: 0.84
Step 1341448/5000000 | Win rate (rollout): 0.71 | Loss: 0.175 | Opp label coverage: 0.83
Step 1341965/5000000 | Win rate (rollout): 0.88 | Loss: 0.218 | Opp label coverage: 0.91
Step 1342482/5000000 | Win rate (rollout): 0.69 | Loss: 0.230 | Opp label coverage: 0.90
Step 1342995/5000000 | Win rate (rollout): 0.69 | Loss: 0.249 | Opp label coverage: 0.91
Step 1343507/5000000 | Win rate (rollout): 0.54 | Loss: 0.223 | Opp label coverage: 0.81
Step 1344019/5000000 | Win rate (rollout): 0.53 | Loss: 0.188 | Opp label coverage: 0.74
Step 1344531/5000000 | Win rate (rollout): 0.64 | Loss: 0.220 | Opp label coverage: 0.81
Step 1345043/5000000 | Win rate (rollout): 0.61 | Loss: 0.220 | Opp label coverage: 0.84
Step 1345555/5000000 | Win rate (rollout): 0.80 | Loss: 0.167 | Opp label coverage: 0.80
Step 1346070/5000000 | Win rate (rollout): 0.50 | Loss: 0.243 | Opp label coverage: 0.91
Step 1346582/5000000 | Win rate (rollout): 0.43 | Loss: 0.165 | Opp label coverage: 0.84
Step 1347095/5000000 | Win rate (rollout): 1.00 | Loss: 0.122 | Opp label coverage: 0.91
Step 1347607/5000000 | Win rate (rollout): 1.00 | Loss: 0.165 | Opp label coverage: 0.86
Step 1348119/5000000 | Win rate (rollout): 0.46 | Loss: 0.204 | Opp label coverage: 0.82
Step 1348633/5000000 | Win rate (rollout): 0.80 | Loss: 0.303 | Opp label coverage: 0.92
Step 1349152/5000000 | Win rate (rollout): 0.62 | Loss: 0.236 | Opp label coverage: 0.91
Step 1349664/5000000 | Win rate (rollout): 0.58 | Loss: 0.212 | Opp label coverage: 0.79
Step 1350180/5000000 | Win rate (rollout): 0.70 | Loss: 0.220 | Opp label coverage: 0.90
Step 1350692/5000000 | Win rate (rollout): 0.67 | Loss: 0.195 | Opp label coverage: 0.83
Step 1351206/5000000 | Win rate (rollout): 0.60 | Loss: 0.204 | Opp label coverage: 0.90
Step 1351718/5000000 | Win rate (rollout): 0.83 | Loss: 0.178 | Opp label coverage: 0.81
Step 1352232/5000000 | Win rate (rollout): 0.67 | Loss: 0.223 | Opp label coverage: 0.91
Step 1352746/5000000 | Win rate (rollout): 0.69 | Loss: 0.238 | Opp label coverage: 0.92
Step 1353258/5000000 | Win rate (rollout): 0.67 | Loss: 0.194 | Opp label coverage: 0.82
Step 1353773/5000000 | Win rate (rollout): 0.78 | Loss: 0.190 | Opp label coverage: 0.91
Step 1354285/5000000 | Win rate (rollout): 0.67 | Loss: 0.209 | Opp label coverage: 0.90
Step 1354803/5000000 | Win rate (rollout): 0.73 | Loss: 0.192 | Opp label coverage: 0.92
Step 1355322/5000000 | Win rate (rollout): 0.88 | Loss: 0.189 | Opp label coverage: 0.90
Step 1355834/5000000 | Win rate (rollout): 0.54 | Loss: 0.202 | Opp label coverage: 0.82
Step 1356350/5000000 | Win rate (rollout): 0.78 | Loss: 0.195 | Opp label coverage: 0.91
Step 1356867/5000000 | Win rate (rollout): 0.80 | Loss: 0.208 | Opp label coverage: 0.92
Step 1357379/5000000 | Win rate (rollout): 0.21 | Loss: 0.219 | Opp label coverage: 0.82
Step 1357891/5000000 | Win rate (rollout): 0.38 | Loss: 0.227 | Opp label coverage: 0.81
Step 1358408/5000000 | Win rate (rollout): 0.83 | Loss: 0.239 | Opp label coverage: 0.91
Step 1358920/5000000 | Win rate (rollout): 0.50 | Loss: 0.186 | Opp label coverage: 0.82
Step 1359432/5000000 | Win rate (rollout): 0.38 | Loss: 0.190 | Opp label coverage: 0.83
Step 1359944/5000000 | Win rate (rollout): 0.58 | Loss: 0.177 | Opp label coverage: 0.82
Step 1360458/5000000 | Win rate (rollout): 0.75 | Loss: 0.289 | Opp label coverage: 0.91
Step 1360975/5000000 | Win rate (rollout): 0.69 | Loss: 0.213 | Opp label coverage: 0.92
Step 1361487/5000000 | Win rate (rollout): 0.60 | Loss: 0.198 | Opp label coverage: 0.86
Step 1361999/5000000 | Win rate (rollout): 0.50 | Loss: 0.152 | Opp label coverage: 0.89
Step 1362515/5000000 | Win rate (rollout): 0.80 | Loss: 0.178 | Opp label coverage: 0.91
Step 1363027/5000000 | Win rate (rollout): 0.67 | Loss: 0.188 | Opp label coverage: 0.80
Step 1363539/5000000 | Win rate (rollout): 0.46 | Loss: 0.206 | Opp label coverage: 0.80
Step 1364051/5000000 | Win rate (rollout): 0.50 | Loss: 0.191 | Opp label coverage: 0.85
Step 1364564/5000000 | Win rate (rollout): 0.44 | Loss: 0.188 | Opp label coverage: 0.91
Step 1365080/5000000 | Win rate (rollout): 0.64 | Loss: 0.228 | Opp label coverage: 0.91
Step 1365592/5000000 | Win rate (rollout): 0.67 | Loss: 0.242 | Opp label coverage: 0.91
Step 1366104/5000000 | Win rate (rollout): 0.58 | Loss: 0.208 | Opp label coverage: 0.80
Step 1366623/5000000 | Win rate (rollout): 0.60 | Loss: 0.234 | Opp label coverage: 0.89
Step 1367135/5000000 | Win rate (rollout): 0.57 | Loss: 0.181 | Opp label coverage: 0.86
Step 1367649/5000000 | Win rate (rollout): 0.60 | Loss: 0.199 | Opp label coverage: 0.91
Step 1368166/5000000 | Win rate (rollout): 0.77 | Loss: 0.216 | Opp label coverage: 0.90
Step 1368680/5000000 | Win rate (rollout): 0.77 | Loss: 0.189 | Opp label coverage: 0.92
Step 1369195/5000000 | Win rate (rollout): 0.67 | Loss: 0.248 | Opp label coverage: 0.92
Step 1369711/5000000 | Win rate (rollout): 0.86 | Loss: 0.177 | Opp label coverage: 0.91
Step 1370223/5000000 | Win rate (rollout): 0.54 | Loss: 0.181 | Opp label coverage: 0.79
Step 1370737/5000000 | Win rate (rollout): 0.50 | Loss: 0.235 | Opp label coverage: 0.91
Step 1371249/5000000 | Win rate (rollout): 0.33 | Loss: 0.256 | Opp label coverage: 0.80
Step 1371764/5000000 | Win rate (rollout): 1.00 | Loss: 0.067 | Opp label coverage: 0.92
Step 1372282/5000000 | Win rate (rollout): 0.83 | Loss: 0.170 | Opp label coverage: 0.91
Step 1372794/5000000 | Win rate (rollout): 0.78 | Loss: 0.174 | Opp label coverage: 0.80
Step 1373306/5000000 | Win rate (rollout): 0.70 | Loss: 0.192 | Opp label coverage: 0.79
Step 1373818/5000000 | Win rate (rollout): 0.75 | Loss: 0.178 | Opp label coverage: 0.83
Step 1374334/5000000 | Win rate (rollout): 0.56 | Loss: 0.220 | Opp label coverage: 0.91
Step 1374851/5000000 | Win rate (rollout): 0.54 | Loss: 0.240 | Opp label coverage: 0.89
Step 1375363/5000000 | Win rate (rollout): 0.64 | Loss: 0.201 | Opp label coverage: 0.81
Step 1375880/5000000 | Win rate (rollout): 1.00 | Loss: 0.206 | Opp label coverage: 0.91
Step 1376392/5000000 | Win rate (rollout): 0.77 | Loss: 0.228 | Opp label coverage: 0.92
Step 1376905/5000000 | Win rate (rollout): 0.80 | Loss: 0.167 | Opp label coverage: 0.92
Step 1377417/5000000 | Win rate (rollout): 0.67 | Loss: 0.225 | Opp label coverage: 0.86
Step 1377929/5000000 | Win rate (rollout): 0.77 | Loss: 0.209 | Opp label coverage: 0.84
Step 1378441/5000000 | Win rate (rollout): 0.60 | Loss: 0.187 | Opp label coverage: 0.80
Step 1378953/5000000 | Win rate (rollout): 0.38 | Loss: 0.207 | Opp label coverage: 0.81
Step 1379465/5000000 | Win rate (rollout): 0.41 | Loss: 0.199 | Opp label coverage: 0.84
Step 1379977/5000000 | Win rate (rollout): 0.47 | Loss: 0.223 | Opp label coverage: 0.81
Step 1380489/5000000 | Win rate (rollout): 0.73 | Loss: 0.187 | Opp label coverage: 0.88
Step 1381001/5000000 | Win rate (rollout): 0.38 | Loss: 0.212 | Opp label coverage: 0.79
Step 1381513/5000000 | Win rate (rollout): 0.61 | Loss: 0.223 | Opp label coverage: 0.84
Step 1382025/5000000 | Win rate (rollout): 1.00 | Loss: 0.189 | Opp label coverage: 0.92
Step 1382537/5000000 | Win rate (rollout): 0.75 | Loss: 0.158 | Opp label coverage: 0.82
Step 1383049/5000000 | Win rate (rollout): 1.00 | Loss: 0.196 | Opp label coverage: 0.92
Step 1383561/5000000 | Win rate (rollout): 0.33 | Loss: 0.206 | Opp label coverage: 0.82
Step 1384073/5000000 | Win rate (rollout): 0.35 | Loss: 0.177 | Opp label coverage: 0.76
Step 1384585/5000000 | Win rate (rollout): 0.43 | Loss: 0.171 | Opp label coverage: 0.79
Step 1385099/5000000 | Win rate (rollout): 0.90 | Loss: 0.223 | Opp label coverage: 0.92
Step 1385611/5000000 | Win rate (rollout): 0.50 | Loss: 0.207 | Opp label coverage: 0.75
Step 1386123/5000000 | Win rate (rollout): 0.47 | Loss: 0.194 | Opp label coverage: 0.78
Step 1386635/5000000 | Win rate (rollout): 0.59 | Loss: 0.246 | Opp label coverage: 0.82
Step 1387148/5000000 | Win rate (rollout): 1.00 | Loss: 0.182 | Opp label coverage: 0.92
Step 1387660/5000000 | Win rate (rollout): 0.73 | Loss: 0.180 | Opp label coverage: 0.84
Step 1388172/5000000 | Win rate (rollout): 0.71 | Loss: 0.176 | Opp label coverage: 0.85
Step 1388684/5000000 | Win rate (rollout): 0.53 | Loss: 0.200 | Opp label coverage: 0.82
Step 1389196/5000000 | Win rate (rollout): 0.42 | Loss: 0.179 | Opp label coverage: 0.78
Step 1389715/5000000 | Win rate (rollout): 0.67 | Loss: 0.226 | Opp label coverage: 0.90
Step 1390227/5000000 | Win rate (rollout): 0.43 | Loss: 0.226 | Opp label coverage: 0.90
Step 1390739/5000000 | Win rate (rollout): 0.27 | Loss: 0.194 | Opp label coverage: 0.81
